"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"type.all"	"sig.all"	"lambda.all"	"epsilon.all"	"lv_bim"	"lv_oct"	"lv_squ"	"lv_sep"
"4775"	0.626296658159447	6	0.0434875480907298	1	1	3	10	0.001	1e-04	0.0143858752948104	0.0143858752948104	0.0282692968596829	0.0213768235421036
"4776"	0.680634353323275	10	0.262632725934002	1	1	3	10	0.001	1e-04	0.136203169440804	0.136203169440804	0.191245689654303	0.136203169440804
"4777"	1.8214839419454	9	0.0859381658606972	1	1	3	10	0.001	1e-04	0.0368823407199611	0.0279428097334306	0.0188357728863286	0.0188357728863286
"4778"	1.41529220870636	3	0.0108809390813905	1	1	3	10	0.001	1e-04	0.0108616677692936	0.0108616677692936	0.00730027347295525	0.00730027347295525
"4779"	7.79779512228528	1	0.175783829196336	1	1	3	10	0.001	1e-04	0.149575855054104	0.149575855054104	0.149575855054104	0.149575855054104
"4780"	0.920055940732396	7	0.0942181576932681	1	1	3	10	0.001	1e-04	0.0511784362783708	0.0511784362783708	0.0511784362783708	0.0389043913937071
"4781"	1.17043397051224	10	0.0367512745317072	1	1	3	10	0.001	1e-04	0.0181404803314219	0.0181404803314219	0.0145846495637008	0.0145846495637008
"4782"	0.244538357486631	8	0.138353339485349	1	1	3	10	0.001	1e-04	0.0494138468967	0.0494138468967	0.0494138468967	0.0494138468967
"4783"	0.726532060482807	5	0.0147999992936061	1	1	3	10	0.001	1e-04	0.00598397618251452	0.00598397618251452	0.00305066482478836	9.99900009999e-05
"4784"	0.459720257111767	7	0.00011653695255518	1	1	3	10	0.001	1e-04	0.000199848868921985	0.000199848868921985	0.000183207109401177	0.000166564795864109
"4785"	1.20814570824052	8	0.0350096206180751	1	1	3	10	0.001	1e-04	0.0173002428159623	0.0173002428159623	0.0215082399860031	0.0130558963997195
"4786"	1.14442872654496	8	0.248210334578965	1	1	3	10	0.001	1e-04	0.134372603764786	0.134372603764786	0.0852366228054825	0.110482651124036
"4787"	0.264105248298005	5	0.000378764099142223	1	1	3	10	0.001	1e-04	0.000251442400475121	0.000327151396423322	9.99900009999e-05	0.000251442400475121
"4788"	1.23441130096344	2	0.0428663513623178	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0411962967992164	0.0210792720136579
"4789"	6.51935304979314	1	0.00671106539666653	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.00676498861678987	0.00676498861678987
"4790"	0.267852604787315	8	0.0338643573690206	1	1	3	10	0.001	1e-04	0.0208224297364844	0.0208224297364844	0.0126373864111278	0.0167469417796994
"4791"	2.08874367523522	2	0.0310038859820886	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0301656180380538	0.0301656180380538
"4792"	0.224012142994885	7	0.0151198813098602	1	1	3	10	0.001	1e-04	0.00653693642364533	0.00653693642364533	0.00866420759035529	0.00653693642364533
"4793"	0.721146821882072	7	0.0890152107882214	1	1	3	10	0.001	1e-04	0.0709762548078417	0.0709762548078417	0.0598696563946688	0.0368402591268937
"4794"	8.42222752895811	4	0.0181273159105331	1	1	3	10	0.001	1e-04	0.00461047405032634	0.00461047405032634	0.0135104546774078	0.0135104546774078
"4795"	0.240978191158179	3	0.0969435484106553	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.031396803929273	0.031396803929273
"4796"	0.73689619456074	1	0.0363026001956314	1	1	3	10	0.001	1e-04	0.0351239954326244	0.0351239954326244	0.0351239954326244	0.0351239954326244
"4797"	5.49197895601475	4	0.0063716737087816	1	1	3	10	0.001	1e-04	0.00485506859005998	0.00485506859005998	0.00169005729805251	0.00327507549064273
"4798"	0.685685325137722	10	0.0722809932022542	1	1	3	10	0.001	1e-04	0.0143473556811902	0.0143473556811902	0.00727478894430786	0.0143473556811902
"4799"	4.6314331409024	8	0.0163988734607047	1	1	3	10	0.001	1e-04	0.00418215449414113	0.00418215449414113	0.00621076290336889	0.00823112304541718
"4800"	1.44282365456832	8	0.0088630719732861	1	1	3	10	0.001	1e-04	0.00231041760218717	0.00231041760218717	0.00670208298874059	0.00670208298874059
"4801"	2.37356973653999	10	0.0517486698459834	1	1	3	10	0.001	1e-04	0.0398453944092135	0.0398453944092135	0.0302082393604777	0.0203756649485721
"4802"	1.43743569078628	1	0.0474389770068228	1	1	3	10	0.001	1e-04	0.0453815829771394	0.0453815829771394	0.0453815829771394	0.0453815829771394
"4803"	2.8205609691863	3	0.241729526767943	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.138861226078448	0.0746537083544788
"4804"	0.524414705647026	6	0.00220868117175996	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.000467894500880828	0.000835528365826714
"4805"	0.599542663216945	10	0.0211416624486446	1	1	3	10	0.001	1e-04	0.010558166808273	0.010558166808273	0.010558166808273	0.0064012586339444
"4806"	4.79979002945299	10	0.269052586505625	1	1	3	10	0.001	1e-04	0.158558544199002	0.158558544199002	0.0511528411721141	0.0511528411721141
"4807"	1.77200351794934	3	0.101151522628643	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0327109812577879
"4808"	0.173595673934164	4	0.0490176397841424	1	1	3	10	0.001	1e-04	0.0355526445313935	0.0355526445313935	0.0355526445313935	0.0240177708939334
"4809"	0.743364753722675	2	0.384271926225579	1	1	3	10	0.001	1e-04	0.161239862796022	0.161239862796022	0.161239862796022	0.161239862796022
"4810"	1.25778942465928	9	0.0210969052001568	1	1	3	10	0.001	1e-04	0.00938744312346945	0.00708179225421537	0.00243814151471034	0.00476538354061439
"4811"	1.72478007037322	3	0.376146637441075	1	1	3	10	0.001	1e-04	0.200552849657224	0.200552849657224	0.111491955260509	0.111491955260509
"4812"	1.23124608021955	5	0.00849734056056009	1	1	3	10	0.001	1e-04	0.00517152068080352	0.00517152068080352	0.00517152068080352	0.00348673635608342
"4813"	0.89242075756311	10	0.140426554336193	1	1	3	10	0.001	1e-04	0.053272921329646	0.053272921329646	0.053272921329646	0.053272921329646
"4814"	0.409273952669268	3	0.130171495299311	1	1	3	10	0.001	1e-04	0.11525681735857	0.11525681735857	0.0799360713056077	0.0799360713056077
"4815"	3.06319922291725	10	0.0810883280779136	1	1	3	10	0.001	1e-04	0.0538025199312252	0.0538025199312252	0.0390567356676545	0.0390567356676545
"4816"	0.782340291723449	8	0.0181388273835182	1	1	3	10	0.001	1e-04	0.00908609948672089	0.00908609948672089	0.0135188564986501	0.00461332543490413
"4817"	2.87625760073484	8	0.0297815253070053	1	1	3	10	0.001	1e-04	0.0183696929258647	0.0183696929258647	0.0183696929258647	0.0147693587026468
"4818"	1.77523964420456	9	0.0819994425359082	1	1	3	10	0.001	1e-04	0.0267006642509067	0.0352558017300011	0.0179924391026737	0.043661853210545
"4819"	4.86362149370636	5	0.000998478662222624	1	1	3	10	0.001	1e-04	0.000299605941822346	0.000299605941822346	0.000698598815845344	0.000698598815845344
"4820"	2.37235620116452	5	0.0602440355811268	1	1	3	10	0.001	1e-04	0.0236259232556256	0.0236259232556256	0.0236259232556256	0.0120029851646412
"4821"	0.338633164406722	2	0.247666513720963	1	1	3	10	0.001	1e-04	0.11026745236338	0.11026745236338	0.11026745236338	0.198568010117613
"4822"	0.500766172241895	2	0.027553875092417	1	1	3	10	0.001	1e-04	0.0136870038486067	0.0136870038486067	9.99900009999e-05	9.99900009999e-05
"4823"	0.907704540041501	3	0.00577669073827565	1	1	3	10	0.001	1e-04	0.00584235701292807	0.00584235701292807	0.00202146896551174	0.00202146896551174
"4824"	0.554271095426991	8	0.0946529164868307	1	1	3	10	0.001	1e-04	0.0452790340268393	0.0452790340268393	0.0343713991042933	0.0559429985247976
"4825"	0.356963424918666	10	0.0085730285484431	1	1	3	10	0.001	1e-04	0.00266478849333492	0.00266478849333492	0.00436735680127215	0.00351679988904914
"4826"	0.373110806957705	7	0.0285414820786954	1	1	3	10	0.001	1e-04	0.0239751976833875	0.0239751976833875	0.0239751976833875	0.0239751976833875
"4827"	0.375874394852065	7	0.0125516510102898	1	1	3	10	0.001	1e-04	0.00544942011120836	0.00721986645121388	0.00544942011120836	0.00367264793951159
"4828"	1.02429953433401	3	0.089653235483439	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"4829"	0.518808079026338	3	0.0604766673408449	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0198566161292802
"4830"	0.299192137279566	9	0.0797355235512269	1	1	3	10	0.001	1e-04	0.0175070470702364	0.0259852598904273	0.0259852598904273	0.0505641214887913
"4831"	1.70368328905079	10	0.0946560258003784	1	1	3	10	0.001	1e-04	0.0365739741080239	0.0365739741080239	0.062229703589916	0.0452804510821391
"4832"	1.65237795823331	2	0.023629748634994	1	1	3	10	0.001	1e-04	0.0231797001763741	0.0231797001763741	0.0231797001763741	9.99900009999e-05
"4833"	4.21744253550537	7	0.0102714095683322	1	1	3	10	0.001	1e-04	0.0044818552135392	0.0044818552135392	0.0044818552135392	0.0044818552135392
"4834"	0.703727631404745	1	0.101889550774814	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.092550379178373	0.092550379178373
"4835"	0.393036923981842	7	0.0497960130218416	1	1	3	10	0.001	1e-04	0.0410270648092496	0.0410270648092496	0.0277621209787978	0.0344401494778856
"4836"	0.861039414814115	10	0.0994118543012994	1	1	3	10	0.001	1e-04	0.0383364683127549	0.0383364683127549	0.0290541527161194	0.0195908982656304
"4837"	0.488514194448895	5	0.00315342317335308	1	1	3	10	0.001	1e-04	0.00261587777522888	0.00261587777522888	0.000730151124462983	0.000730151124462983
"4838"	1.20365514597834	5	0.00312026981264353	1	1	3	10	0.001	1e-04	0.00258949296742902	0.00258949296742902	0.00196828012054828	0.00258949296742902
"4839"	2.22288840538009	6	0.0983162907385745	1	1	3	10	0.001	1e-04	0.0469456878525835	0.0469456878525835	0.0469456878525835	0.0758114136524805
"4840"	2.50869835543608	9	0.256808136949751	1	1	3	10	0.001	1e-04	0.124934185245634	0.124934185245634	0.124934185245634	0.146251712858597
"4841"	0.678067975361393	10	0.043447001138702	1	1	3	10	0.001	1e-04	0.0171785401795657	0.0171785401795657	0.0377234547942895	0.0213574071815643
"4842"	2.05466824580622	9	0.159902386172655	1	1	3	10	0.001	1e-04	0.0506937109071287	0.0506937109071287	0.0506937109071287	0.0664393870180203
"4843"	0.662178995065359	1	0.0267132265593336	1	1	3	10	0.001	1e-04	0.0261130513960946	0.0261130513960946	9.99900009999e-05	9.99900009999e-05
"4844"	3.47629464489883	4	0.323096881044989	1	1	3	10	0.001	1e-04	0.139154355899438	0.139154355899438	0.19512092658614	0.139154355899438
"4845"	0.328777771567823	9	0.0902388312811864	1	1	3	10	0.001	1e-04	0.038652095397546	0.038652095397546	0.0100250180942779	9.99900009999e-05
"4846"	1.79387836255794	2	0.0697027020672892	1	1	3	10	0.001	1e-04	0.0337710086553705	0.0337710086553705	0.0337710086553705	9.99900009999e-05
"4847"	1.196266365367	2	0.17512343096638	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0805964889958883
"4848"	0.87453081889473	5	0.00184313407319585	1	1	3	10	0.001	1e-04	0.000836553222057088	0.000836553222057088	0.000468407306415211	0.000836553222057088
"4849"	0.890646061340015	6	0.0333765666000545	1	1	3	10	0.001	1e-04	0.00563087480122568	0.00563087480122568	0.0165110904361921	0.0165110904361921
"4850"	0.151382297927465	2	0.0350917653180659	1	1	3	10	0.001	1e-04	0.0173399047347645	0.0173399047347645	0.0173399047347645	0.0173399047347645
"4851"	4.31313514320672	6	0.137278483617575	1	1	3	10	0.001	1e-04	0.0438486190340487	0.0438486190340487	0.0438486190340487	0.0224635407796981
"4852"	0.25965054591828	3	0.223471416832151	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0694129291127102
"4853"	2.09537070043203	7	0.00156244313902554	1	1	3	10	0.001	1e-04	0.000769026631040673	0.000769026631040673	0.000769026631040673	0.000546113922057765
"4854"	0.797133640938868	9	0.0827825438189221	1	1	3	10	0.001	1e-04	0.0440595826461115	0.0440595826461115	0.0440595826461115	0.0440595826461115
"4855"	2.00823566241712	5	0.0656346047762781	1	1	3	10	0.001	1e-04	0.0256771503494884	0.0256771503494884	0.0256771503494884	0.0130542533776989
"4856"	2.72224173885966	3	0.211054178873513	1	1	3	10	0.001	1e-04	0.0658146585835799	0.0658146585835799	0.0658146585835799	0.123424300548722
"4857"	0.297846187631497	1	0.000385637953877449	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"4858"	1.82376922536839	10	0.0193675386719406	1	1	3	10	0.001	1e-04	0.00587553564884806	0.00587553564884806	0.00395778145914917	0.00778591924006083
"4859"	0.758893329735652	1	0.214866996966236	1	1	3	10	0.001	1e-04	0.176932375532016	0.176932375532016	0.176932375532016	0.176932375532016
"4860"	0.791981879449221	4	0.062633972754702	1	1	3	10	0.001	1e-04	0.0155140156782803	0.0155140156782803	0.0155140156782803	0.0155140156782803
"4861"	0.554640333582009	5	0.0845833477522147	1	1	3	10	0.001	1e-04	0.0634658110102272	0.0634658110102272	0.0483894068922264	0.0167319475284165
"4862"	0.324581176708797	9	0.21420454651371	1	1	3	10	0.001	1e-04	0.0667302047360146	0.0667302047360146	0.0870098099647649	0.142884229804882
"4863"	0.370264315079597	1	0.136297027948768	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"4864"	0.614361936794352	10	0.032201592437923	1	1	3	10	0.001	1e-04	0.0252093285973775	0.0252093285973775	0.0159425147857006	0.0128142992090454
"4865"	0.68231419165957	6	0.0769086403528526	1	1	3	10	0.001	1e-04	0.0488622543138988	0.0488622543138988	0.0488622543138988	0.0488622543138988
"4866"	0.302029233221383	2	0.0100391735899184	1	1	3	10	0.001	1e-04	0.00509351012776908	0.00509351012776908	0.00509351012776908	9.99900009999e-05
"4867"	0.15897855699849	9	0.0159426743712666	1	1	3	10	0.001	1e-04	0.00887752495951198	0.00713436810263926	0.00362959457982661	0.00538506881733325
"4868"	9.15347959757458	7	0.0540724908933043	1	1	3	10	0.001	1e-04	0.0300665463951654	0.0300665463951654	0.0300665463951654	0.0300665463951654
"4869"	0.572947640347099	2	0.211537459353367	1	1	3	10	0.001	1e-04	0.0957335412745016	0.0957335412745016	0.0957335412745016	0.0957335412745016
"4870"	1.25628467233047	1	0.236170268161888	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.191115384917555	0.191115384917555
"4871"	2.23112958760064	2	0.00471907015889883	1	1	3	10	0.001	1e-04	0.00479595810033418	0.00479595810033418	0.00245350060863503	0.00245350060863503
"4872"	2.42886054149636	6	0.150338990046623	1	1	3	10	0.001	1e-04	0.0478122027063449	0.0478122027063449	0.0911784270929137	0.0700005862452925
"4873"	2.21780308553277	7	0.144040711029413	1	1	3	10	0.001	1e-04	0.0761347877064321	0.0761347877064321	0.0761347877064321	0.109974621167528
"4874"	1.05588085344782	6	0.00479658418335021	1	1	3	10	0.001	1e-04	0.00408043531634391	0.00328688355808617	0.00249206618243958	0.00328688355808617
"4875"	0.436272903436515	6	0.00104945038099255	1	1	3	10	0.001	1e-04	0.000798994684342673	0.000798994684342673	0.000798994684342673	0.000449614549489149
"4876"	1.1380373904229	8	0.0970468409005033	1	1	3	10	0.001	1e-04	0.057274598804308	0.057274598804308	0.057274598804308	0.0463688102916622
"4877"	0.638368780215223	1	0.0972156302030099	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0886851763744638	0.0886851763744638
"4878"	1.79456230040459	4	0.25684533471844	1	1	3	10	0.001	1e-04	0.0604253019248309	0.0604253019248309	0.113885765059524	0.0604253019248309
"4879"	1.52369650771926	10	0.213891962716792	1	1	3	10	0.001	1e-04	0.0966951537343061	0.0966951537343061	0.0966951537343061	0.0966951537343061
"4880"	0.99545815350061	9	0.0554988096002489	1	1	3	10	0.001	1e-04	0.0300045510635773	0.0300045510635773	0.0357720902409515	0.0414714478853762
"4881"	1.15690429002367	1	0.0286097868712631	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	0.0279085386740429
"4882"	1.56204367970928	6	0.00720168524421752	1	1	3	10	0.001	1e-04	0.00129859233925435	0.00129859233925435	0.00249432453555163	0.0036871968867143
"4883"	0.339826524361308	7	0.0292320489417762	1	1	3	10	0.001	1e-04	0.0165263192360987	0.0165263192360987	0.0245387442698392	0.0205489179416384
"4884"	5.07561865330723	3	0.0243346992880106	1	1	3	10	0.001	1e-04	0.0160609675514919	0.0160609675514919	0.00814468580083721	0.00814468580083721
"4885"	6.10825486076385	9	0.0175245991451628	1	1	3	10	0.001	1e-04	0.0116458423664191	0.0116458423664191	0.00974008601479527	0.00974008601479527
"4886"	0.46169475370452	10	0.0463747613597661	1	1	3	10	0.001	1e-04	0.0138187935525902	0.0138187935525902	0.00928787885101725	0.00471513828089305
"4887"	0.262479524501124	5	0.119770113188298	1	1	3	10	0.001	1e-04	0.0458088518420744	0.0458088518420744	0.0458088518420744	0.0234890172841698
"4888"	0.832699603239932	1	0.00323460211264638	1	1	3	10	0.001	1e-04	0.00332351949750857	0.00332351949750857	0.00332351949750857	0.00332351949750857
"4889"	0.249377990420836	1	0.0637079370673746	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"4890"	1.66934305755204	3	0.0588469956070185	1	1	3	10	0.001	1e-04	0.0378429180898114	0.0378429180898114	0.0193344732018286	0.0378429180898114
"4891"	3.60734412905558	4	0.0853558343793166	1	1	3	10	0.001	1e-04	0.0410230371054913	0.0410230371054913	0.0209889767904704	0.0209889767904704
"4892"	1.30905911897172	3	0.324098113162403	1	1	3	10	0.001	1e-04	0.244825989359073	0.244825989359073	0.244825989359073	0.244825989359073
"4893"	4.08146398438471	9	0.0682495701126754	1	1	3	10	0.001	1e-04	0.029534320106581	0.029534320106581	0.0436110615024981	0.0366241100051466
"4894"	0.366437845345332	5	0.0568677248433232	1	1	3	10	0.001	1e-04	0.0113433960045095	0.0113433960045095	0.0223367599733105	0.0223367599733105
"4895"	1.02375832955274	2	0.213064141372655	1	1	3	10	0.001	1e-04	0.0963572930072365	0.0963572930072365	0.0963572930072365	0.0963572930072365
"4896"	0.387239580052649	7	0.0371694756159143	1	1	3	10	0.001	1e-04	0.0157768754954044	0.020893832232897	0.020893832232897	0.0157768754954044
"4897"	0.469898398208675	2	0.0494552769698203	1	1	3	10	0.001	1e-04	0.0472154997999645	0.0472154997999645	0.024226160139099	0.0472154997999645
"4898"	0.411406496029896	2	0.0520532129798085	1	1	3	10	0.001	1e-04	0.0254613868548601	0.0254613868548601	9.99900009999e-05	0.0254613868548601
"4899"	0.204236003081978	9	0.121754389829076	1	1	3	10	0.001	1e-04	0.075161267577507	0.075161267577507	0.0514251474326116	0.0390942548043689
"4900"	0.318146432948711	8	0.0774002078878594	1	1	3	10	0.001	1e-04	0.0373508856965074	0.0373508856965074	0.0373508856965074	0.0373508856965074
"4901"	0.554902259858457	9	0.116984545249016	1	1	3	10	0.001	1e-04	0.0254328554304787	0.0254328554304787	0.0376239459525012	0.0495138022251792
"4902"	0.557014272927826	7	0.100266815531523	1	1	3	10	0.001	1e-04	0.0669197276979536	0.0669197276979536	0.0669197276979536	0.0669197276979536
"4903"	0.417890744610828	7	0.0814321058760298	1	1	3	10	0.001	1e-04	0.0115970875222569	0.0115970875222569	0.0338159340442974	0.0445549188001202
"4904"	0.267654994283763	3	0.0297973163528802	1	1	3	10	0.001	1e-04	0.0195740833901845	0.0195740833901845	0.00993278868980562	0.0195740833901845
"4905"	0.308538029205484	8	0.183140400602462	1	1	3	10	0.001	1e-04	0.0839724307542113	0.0839724307542113	0.0438720277629041	0.0643516920581047
"4906"	0.62342625709056	7	0.0162871823271964	1	1	3	10	0.001	1e-04	0.00703044390084232	0.00703044390084232	0.00703044390084232	0.00931929508137479
"4907"	1.34611643830984	2	0.0191875201636872	1	1	3	10	0.001	1e-04	0.0189225510782177	0.0189225510782177	0.0189225510782177	0.0189225510782177
"4908"	1.8401304068963	7	0.0437444098759443	1	1	3	10	0.001	1e-04	0.0124416578049025	0.0124416578049025	0.0184989434673546	0.0184989434673546
"4909"	3.85529517119116	10	0.0918328013229084	1	1	3	10	0.001	1e-04	0.0355246372823864	0.0355246372823864	0.0355246372823864	0.0269058966487985
"4910"	0.457819778410065	10	0.0327823100611567	1	1	3	10	0.001	1e-04	0.016223608979738	0.016223608979738	0.022528391307367	0.0193861340685341
"4911"	0.739679871727283	2	0.0684688488021493	1	1	3	10	0.001	1e-04	0.064168863689985	0.064168863689985	0.0331947033677776	0.064168863689985
"4912"	0.501065149959781	5	0.0158801490906626	1	1	3	10	0.001	1e-04	0.00326533249152417	0.00326533249152417	0.00641069743411011	0.00641069743411011
"4913"	1.40830344443254	10	0.000924786177021049	1	1	3	10	0.001	1e-04	0.000839124220810591	0.000839124220810591	0.000562076980301592	0.000562076980301592
"4914"	2.34485705290965	8	0.0607581539545208	1	1	3	10	0.001	1e-04	0.0150592889112108	0.0223723323937432	0.036677396661286	0.0295775796502979
"4915"	0.599371162642713	1	0.162302579722347	1	1	3	10	0.001	1e-04	0.139712852118015	0.139712852118015	9.99900009999e-05	0.139712852118015
"4916"	3.9511237836523	9	0.0010275243781507	1	1	3	10	0.001	1e-04	0.00078440048497161	0.00078440048497161	0.00078440048497161	0.000670397142920879
"4917"	1.84242243152757	2	0.013165224670733	1	1	3	10	0.001	1e-04	0.00663825147417989	0.00663825147417989	9.99900009999e-05	9.99900009999e-05
"4918"	1.37913962297294	6	0.085946370268186	1	1	3	10	0.001	1e-04	0.0412944995116097	0.0412944995116097	0.0142192903829586	0.0279453938282612
"4919"	0.488052173358248	5	0.0180625076405704	1	1	3	10	0.001	1e-04	0.0108191698643521	0.0108191698643521	0.00369876983943304	0.0108191698643521
"4920"	0.193990505383004	10	0.0280102440156043	1	1	3	10	0.001	1e-04	0.00843138055857519	0.00843138055857519	0.00566971978421126	0.0111777433049055
"4921"	1.31889066338365	4	0.00879917306431875	1	1	3	10	0.001	1e-04	0.00447943094500748	0.00447943094500748	0.0066547967870823	0.0066547967870823
"4922"	0.640097742833964	8	0.391892192305482	1	1	3	10	0.001	1e-04	0.227213906023212	0.227213906023212	0.128205697149153	0.196808192988028
"4923"	0.855257602034278	2	0.026777904573828	1	1	3	10	0.001	1e-04	0.0261743917695676	0.0261743917695676	0.0261743917695676	0.0261743917695676
"4924"	3.40985259132667	2	0.184522552407327	1	1	3	10	0.001	1e-04	0.0845519501795697	0.0845519501795697	0.15584926357526	9.99900009999e-05
"4925"	0.361597326031138	7	0.119306587982447	1	1	3	10	0.001	1e-04	0.0639116152576781	0.0639116152576781	0.0639116152576781	0.0639116152576781
"4926"	6.97238824989848	8	0.646433327868026	1	1	3	10	0.001	1e-04	0.195179121618919	0.139198736479062	0.139198736479062	0.139198736479062
"4927"	1.3429596597855	8	0.302739084524396	1	1	3	10	0.001	1e-04	0.185106559879316	0.185106559879316	0.185106559879316	0.15917769207404
"4928"	0.581433873214957	2	0.0804580701473069	1	1	3	10	0.001	1e-04	0.0387656536672537	0.0745522821705685	9.99900009999e-05	0.0745522821705685
"4929"	0.222499902392703	3	0.211755699465487	1	1	3	10	0.001	1e-04	0.0660186868804221	0.0660186868804221	9.99900009999e-05	9.99900009999e-05
"4930"	3.91750814110692	2	0.148230828714231	1	1	3	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"4931"	1.14349948658584	8	0.145954427300932	1	1	3	10	0.001	1e-04	0.06810061076767	0.06810061076767	0.06810061076767	0.06810061076767
"4932"	1.07304122870332	4	0.062099989829585	1	1	3	10	0.001	1e-04	0.0153846129196438	0.0153846129196438	0.0153846129196438	0.0302089851800528
"4933"	0.48855716952624	6	0.139106632574441	1	1	3	10	0.001	1e-04	0.0227546104293034	0.0227546104293034	0.0444054080564015	0.0444054080564015
"4934"	0.307252253209515	9	0.144133361793103	1	1	3	10	0.001	1e-04	0.0742233040357308	0.0742233040357308	0.0742233040357308	0.0742233040357308
"4935"	0.985498585192878	8	0.124617462601037	1	1	3	10	0.001	1e-04	0.0723440938362375	0.0723440938362375	0.0587426754523399	0.0447364702980099
"4936"	3.3418183004526	8	0.138708761447658	1	1	3	10	0.001	1e-04	0.0495342682421413	0.0495342682421413	0.0649437526047823	0.0495342682421413
"4937"	0.24179068431073	3	0.0308719518128783	1	1	3	10	0.001	1e-04	0.0102837952806455	0.0102837952806455	0.0202622514825116	0.0202622514825116
"4938"	0.684331670379162	3	0.0781136815394175	1	1	3	10	0.001	1e-04	0.0254721066273995	0.0254721066273995	9.99900009999e-05	0.0254721066273995
"4939"	2.07682562286882	9	0.0602730988059193	1	1	3	10	0.001	1e-04	0.0261840071788785	0.0261840071788785	0.0261840071788785	0.0387222535042943
"4940"	2.42553202456675	2	0.0422404125332832	1	1	3	10	0.001	1e-04	0.0207792659569654	0.0207792659569654	0.0207792659569654	0.0207792659569654
"4941"	1.39862813733213	3	0.310158386809712	1	1	3	10	0.001	1e-04	0.236791757971606	0.236791757971606	0.171411892620442	0.171411892620442
"4942"	1.49917353791781	10	0.148948381087723	1	1	3	10	0.001	1e-04	0.0821216815711427	0.0821216815711427	0.0428648335730686	0.0428648335730686
"4943"	0.481472612197819	1	0.022209510000802	1	1	3	10	0.001	1e-04	0.021822657211498	0.021822657211498	9.99900009999e-05	9.99900009999e-05
"4944"	1.60168483531787	3	0.05553461429663	1	1	3	10	0.001	1e-04	0.0357942823274669	0.0357942823274669	0.0357942823274669	0.0182714777937947
"4945"	0.373144485012935	4	0.0168972828881382	1	1	3	10	0.001	1e-04	0.00847618160669862	0.00847618160669862	0.0126118712122656	0.0126118712122656
"4946"	1.07779561444505	5	0.16809189286839	1	1	3	10	0.001	1e-04	0.14397625415411	0.14397625415411	0.118611542221984	0.0916977744555567
"4947"	2.43898245358271	10	0.181499151788354	1	1	3	10	0.001	1e-04	0.0677726146262237	0.0677726146262237	0.098286331013146	0.126865805918036
"4948"	1.59662458185191	8	0.261656406695459	1	1	3	10	0.001	1e-04	0.186363025021504	0.186363025021504	0.186363025021504	0.164118834715997
"4949"	3.57458957813436	8	0.0847807000876889	1	1	3	10	0.001	1e-04	0.0504116851609486	0.0504116851609486	0.0208511462138898	0.0208511462138898
"4950"	1.55927985088861	1	0.0274378834757954	1	1	3	10	0.001	1e-04	0.0267998717309035	0.0267998717309035	9.99900009999e-05	9.99900009999e-05
"4951"	0.647308783965939	9	0.0697271934111208	1	1	3	10	0.001	1e-04	0.0301524288344352	0.0301524288344352	0.0373853812945629	0.0373853812945629
"4952"	0.247705079017092	6	0.186925282134655	1	1	3	10	0.001	1e-04	0.134851604734052	0.134851604734052	0.0855576421081917	0.0855576421081917
"4953"	0.367743638694305	1	0.00364731405861676	1	1	3	10	0.001	1e-04	0.00373332412065406	0.00373332412065406	9.99900009999e-05	0.00373332412065406
"4954"	6.66152490531599	9	0.0514079750515521	1	1	3	10	0.001	1e-04	0.0169439459719859	0.0169439459719859	0.0224331922644598	0.0169439459719859
"4955"	1.16164280868332	6	0.227626502315018	1	1	3	10	0.001	1e-04	0.0706108091840235	0.0706108091840235	0.0706108091840235	0.0706108091840235
